1020003	SPM14309498510
1020003	SPM8745894526
1020003	SPM10697319525
1020003	SPM9157831224
1020003	SPM9080569024
1020003	SPM12140700404
1020003	SPM8720180303
1020003	SPM9157249024
1020003	SPM13417277024
1020003	SPM13417636024
1020003	SPM242795351
1020003	SPM11221260619
1020003	SPM13417416524
1020003	SPM13417520224
1020003	SPM7592688928
1020003	SPM13417585824
1020003	SPM7591076228
1020003	SPM13417461924
1020003	SPM13417585124
1020003	SPM7972920507
1020003	SPM8723216723
1020003	SPM13417571724
1020003	SPM13417482424
1020003	SPM8780861323
1020003	SPM16505495007
1020003	SPM7972840607
1020003	SPM7972932007
1020003	SPM13417784824
1020003	SPM13388086624
1020003	SPM7972801007
1020003	SPM8221648013
1020003	SPM13388132624
1020003	SPM7972940107
1020003	SPM9945744920
1020003	SPM13388091824
1020003	SPM7972941307
1020003	SPM13417794024
1020003	SPM7523767203
1020003	SPM13417505324
1020003	SPM7591502728
1020003	SPM7972802607
1020003	SPM7245810507
1020003	005W004665376001P
1020003	SPM13388124924
1020003	SPM7088307403
1020003	SPM13417567324
1020003	SPM13417999124
1020003	SPM8670780608
1020003	SPM13417573024
1020003	SPM13417830024
1020003	SPM9906329818
1020003	SPM13417667624
1020003	SPM7159995607
1020003	SPM8173011317
1020003	04202233000P
1020003	SPM13417713824
1020003	SPM13388054324
1020003	SPM8735812523
1020003	SPM16316100007
1020003	SPM8790732011
1020003	SPM8503135411
1020003	SPM8472502311
1020003	SPM8472486411
1020003	SPM10843991825
1020003	SPM7719370810
1020003	SPM8472500611
1020003	SPM10261986220
1020003	SPM8472502511
1020003	SPM8468287111
1020003	SPM8503236911
1020003	SPM8472683711
1020003	SPM8662060911
1020003	SPM16315979407
1020003	SPM8472502011
1020003	SPM8466056611
1020003	SPM8503130811
1020003	SPM8472500911
1020003	SPM2427905414
1020003	SPM2428705014
1020003	SPM8503130611
1020003	SPM8474700311
1020003	SPM8468287311
1020003	SPM8467018111
1020003	SPM8791735711
1020003	SPM8466056411
1020003	SPM2428604914
1020003	SPM8472252111
1020003	SPM8468281611
1020003	SPM8472719611
1020003	SPM8472501211
1020003	SPM8503133011
1020003	SPM8472501411
1020003	SPM8472499411
1020003	SPM8503235711
1020003	SPM8508734611
1020003	SPM2428605114
1020003	SPM8467112511
1020003	SPM8468285611
1020003	SPM8467017911
1020003	SPM8508717711
1020003	SPM8468285811
1020003	SPM8467112411
1020003	SPM8511509011
1020003	SPM8472501111
1020003	SPM8472501811
1020003	SPM7719922710
1020003	SPM8792157411
1020003	SPM16502642407
1020003	SPM8720527902
1020003	SPM12317401530
1020003	SPM8720652402
1020003	SPM8792967523
1020003	SPM8720495902
1020003	SPM7706626502
1020003	SPM10785820625
1020003	SPM7928461702
1020003	SPM8473081611
1020003	SPM8720617602
1020003	SPM8562763002
1020003	SPM7445598502
1020003	SPM8809783023
1020003	SPM7159485709
1020003	SPM8525937031
1020003	SPM8720520502
1020003	SPM6865060004
1020003	SPM6865512404
1020003	SPM6864542104
1020003	SPM8473081211
1020003	SPM8797902623
1020003	SPM8720422002
1020003	SPM6926886503
1020003	SPM7704450602
1020003	SPM7159841309
1020003	SPM2427270114
1020003	SPM8720424402
1020003	SPM7159859109
1020003	SPM8720512002
1020003	SPM8720421602
1020003	SPM8720587002
1020003	SPM8720619202
1020003	SPM8720514402
1020003	SPM8720596402
1020003	SPM8709140314
1020003	SPM7159852409
1020003	SPM11362254030
1020003	SPM13078016319
1020003	SPM8866230729
1020003	SPM7497090702
1020003	SPM6491961409
1020003	SPM7498081126
1020003	SPM6491961009
1020003	SPM7502739726
1020003	SPM6491960709
1020003	SPM6491960309
1020003	SPM6491961309
1020003	SPM7502742826
1020003	SPM6491961109
1020003	SPM6491960809
1020003	SPM7015364607
1020003	SPM7754218628
1020003	SPM11861211315
1020003	SPM6448403807
1020003	SPM6393043807
1020003	SPM6393046407
1020003	SPM6302630007
1020003	SPM6052267207
1020003	SPM6448403907
1020003	SPM7341021509
1020003	SPM7634893803
1020003	SPM11531033230
1020003	SPM7015358807
1020003	SPM9077156013
1020003	SPM6052266207
1020003	SPM7491153228
1020003	SPM6393040707
1020003	SPM8549344202
1020003	SPM8382455102
1020003	SPM7301498726
1020003	SPM12377383019
1020003	SPM12698420119
1020003	SPM8717264602
1020003	SPM12093802019
1020003	SPM7720144428
1020003	SPM7914728613
1020003	SPM7996930627
1020003	SPM7996498727
1020003	SPM12377445319
1020003	SPM14734450728
1020003	SPM8738754502
1020003	SPM6724337907
1020003	SPM10397314608
1020003	SPM7864499327
1020003	SPM9979270920
1020003	SPM8642675431
1020003	SPM8879657417
1020003	SPM9077110113
1020003	SPM7771036928
1020003	SPM8010552902
1020003	SPM7749131128
1020003	SPM12556747819
1020003	SPM7491152728
1020003	SPM12556701119
1020003	SPM6052281007
1020003	SPM7338550528
1020003	SPM7454354428
1020003	SPM6425446507
1020003	SPM10105165025
1020003	SPM7338575828
1020003	SPM8656672311
1020003	SPM8656672211
1020003	SPM8656672111
1020003	SPM12163068204
1020003	SPM8656671411
1020003	SPM12138047904
1020003	04202251000P
1020003	SPM6752461203
1020003	SPM8701113026
1020003	SPM7760352023
1020003	SPM2673684502
1020003	SPM8725726603
1020003	SPM8719899703
1020003	SPM6752547203
1020003	SPM8715010026
1020003	SPM6676182402
1020003	SPM7645594310
1020003	SPM7629890702
1020003	SPM7707813303
1020003	SPM7678339422
1020003	SPM8700888126
1020003	SPM8726652703
1020003	SPM6752419803
1020003	04202253000P
1020003	SPM12175263804
1020003	SPM8726652603
1020003	SPM8700753026
1020003	SPM12094310004
1020003	SPM12167582404
1020003	SPM8685385714
1020003	SPM8672432211
1020003	SPM8496779211
1020003	SPM8700670726
1020003	04201067000P
1020003	SPM8683975603
1020003	SPM12091157404
1020003	SPM6752547103
1020003	SPM7644804923
1020003	SPM8726167303
1020003	SPM7589225703
1020003	SPM8700455526
1020003	SPM8464293711
1020003	SPM8684815914
1020003	SPM8700480526
1020003	SPM8656672511
1020003	SPM8656672811
1020003	SPM8474684211
1020003	SPM8474683711
1020003	SPM8451140111
1020003	SPM8656672611
1020003	SPM9445790017
1020003	00951061000P
1020003	SPM6877510702
1020003	SPM8261988502
1020003	SPM2411920101
1020003	SPM12186292004
1020003	SPM14072876324
1020003	SPM8768334202
1020003	SPM10585615220
1020003	SPM7491230111
1020003	SPM14073019424
1020003	SPM14073043424
1020003	SPM1131929314
1020003	03211641000P
1020003	SPM10566319420
1020003	SPM10479657619
1020003	SPM9380219322
1020003	SPM7927830223
1020003	SPM10479668719
1020003	SPM10240106519
1020003	SPM10118559719
1020003	SPM12230353904
1020003	SPM8472498211
1020003	SPM8468281011
1020003	SPM8525935731
1020003	SPM14073050624
1020003	SPM8686001814
1020003	SPM14073041824
1020003	SPM8686926514
1020003	SPM14073064724
1020003	SPM7560756502
1020003	SPM12094356804
1020003	SPM7270320726
1020003	SPM5945822001
1020003	SPM259293309
1020003	SPM8603286502
1020003	SPM14073031324
1020003	SPM14073030124
1020003	SPM7236433613
1020003	SPM11843080115
1020003	SPM12126709504
1020003	SPM14073027924
1020003	SPM11940164115
1020003	SPM7963715707
1020003	SPM11648040315
1020003	SPM7971413207
1020003	SPM7645940323
1020003	03201310000P
1020003	SPM8525902031
1020003	SPM11648040715
1020003	SPM6124955505
1020003	SPM6130165105
1020003	02067808000P
1020003	SPM7762823528
1020003	00846803000P
1020003	00846808000P
1020003	SPM8103370702
1020003	SPM7762764528
1020003	SPM6124954805
1020003	SPM7762760628
1020003	SPM6125231005
1020003	SPM6124948905
1020003	00846807000P
1020003	SPM6124925005
1020003	SPM6124954605
1020003	02067593000P
1020003	SPM7762768028
1020003	02067587000P
1020003	SPM7762745428
1020003	SPM6124918205
1020003	SPM6124887605
1020003	SPM6124918905
1020003	02067579000P
1020003	02067575000P
1020003	SPM6124926205
1020003	SPM7970631527
1020003	SPM7762726728
1020003	SPM7762713928
1020003	02067751000P
1020003	SPM6124852405
1020003	SPM7762738328
1020003	SPM14184053219
1020003	SPM3294817721
1020003	SPM7762633528
1020003	02058197000P
1020003	SPM6124882405
1020003	SPM6124811005
1020003	SPM6124882305
1020003	SPM6125224505
1020003	SPM7762742228
1020003	SPM7762725828
1020003	SPM7019000905
1020003	02065261000P
1020003	SPM8021974325
1020003	SPM7837186627
1020003	SPM7762576828
1020003	SPM6130163005
1020003	SPM6124850505
1020003	SPM6124852505
1020003	02064401000P
1020003	SPM8704639202
1020003	SPM8704637202
1020003	SPM8704634702
1020003	SPM8704640402
1020003	SPM8704642102
1020003	SPM9157775624
1020003	SPM9157775324
1020003	SPM7407343022
1020003	SPM9157771924
1020003	SPM9157767624
1020003	SPM8538067902
1020003	SPM9157768624
1020003	SPM9080624024
1020003	SPM9080862324
1020003	SPM14717794424
1020003	SPM3361522221
1020003	SPM14725826224
1020003	SPM9157763924
1020003	SPM7454770903
1020003	SPM9154743824
1020003	SPM9157761824
1020003	SPM7614374426
1020003	SPM8704642802
1020003	00897960000P
1020003	SPM8704641502
1020003	SPM8704643602
1020003	SPM9082465824
1020003	SPM9157750224
1020003	SPM8704641902
1020003	SPM14725823624
1020003	SPM8525925031
1020003	SPM9082321624
1020003	SPM8185151502
1020003	SPM12060503815
1020003	00629026000P
1020003	SPM9154642624
1020003	SPM8704635602
1020003	SPM9157743524
1020003	SPM6455146701
1020003	SPM8704639902
1020003	SPM9157745424
1020003	SPM6348187708
1020003	SPM8771219602
1020003	SPM8368752627
1020003	SPM12374327406
1020003	SPM14725819824
1020003	SPM10133753420
1020003	SPM8737910423
1020003	SPM9154639824
1020003	SPM14717793024
1020003	SPM14080919619
1020003	SPM12999387419
1020003	SPM14083907819
1020003	SPM14083908819
1020003	SPM14080919019
1020003	SPM14111242719
1020003	SPM14086303319
1020003	SPM14087332119
1020003	SPM14083908719
1020003	SPM14087332219
1020003	SPM12999385619
1020003	SPM14083908619
1020003	SPM13172961119
1020003	SPM12999392019
1020003	SPM12999383919
1020003	SPM14113058919
1020003	SPM14111242619
1020003	SPM14087333619
1020003	SPM14080918919
1020003	SPM14080918819
1020003	SPM14086303219
1020003	SPM14087332019
1020003	SPM14085635519
1020003	SPM12999393719
1020003	SPM12999393519
1020003	SPM12999385219
1020003	SPM14083908319
1020003	SPM13173039719
1020003	SPM14086302319
1020003	SPM14111242519
1020003	SPM13148960319
1020003	SPM14083907519
1020003	SPM14086302119
1020003	SPM10174952618
1020003	SPM14111241219
1020003	SPM14083907419
1020003	SPM14085635719
1020003	SPM14087331519
1020003	SPM12999392619
1020003	SPM14083908519
1020003	SPM14112396019
1020003	SPM14111241619
1020003	SPM12999395819
1020003	SPM12999399519
1020003	SPM14086301919
1020003	SPM14087331919
1020003	SPM14083908219
1020003	SPM14085635619
1020003	SPM14111241419
1020003	SPM13173039219
1020003	SPM2731030302
1020003	SPM8623468302
1020003	SPM10697154125
1020003	SPM7726681903
1020003	SPM7972153807
1020003	SPM10138036020
1020003	03212909000P
1020003	04280008000P
1020003	SPM8622704702
1020003	SPM10011999220
1020003	SPM9057554224
1020003	SPM8202229702
1020003	SPM8549318402
1020003	SPM3736616021
1020003	SPM10697183125
1020003	03212859000P
1020003	04202177000P
1020003	SPM6864861204
1020003	SPM8022149927
1020003	03201286000P
1020003	SPM3146999721
1020003	03212890000P
1020003	03212893000P
1020003	SPM8202059102
1020003	03212862000P
1020003	SPM9772476813
1020003	SPM8757504508
1020003	03212907000P
1020003	03212906000P
1020003	03212883000P
1020003	SPM12364722819
1020003	SPM10697175225
1020003	SPM7875117427
1020003	SPM10144825220
1020003	SPM10300376520
1020003	SPM10697200225
1020003	SPM10697219525
1020003	SPM2669899002
1020003	SPM10697188425
1020003	SPM12101437415
1020003	SPM7660626222
1020003	SPM8549292902
1020003	SPM7407028903
1020003	SPM8622611702
1020003	SPM12101216315
1020003	SPM12101908815
1020003	SPM9057484024
1020003	SPM10563902220
1020003	SPM7808700123
1020003	SPM16508129507
1020003	SPM10564979520
1020003	SPM8780788423
1020003	SPM8800821423
1020003	SPM8749915223
1020003	SPM8870032529
1020003	SPM14180369019
1020003	SPM14180369919
1020003	SPM8792472123
1020003	SPM10585716020
1020003	SPM14180369519
1020003	SPM9155267724
1020003	SPM8782197923
1020003	SPM8780853823
1020003	SPM8800752723
1020003	SPM8853889529
1020003	SPM14180370219
1020003	SPM8812828223
1020003	SPM8813506923
1020003	SPM8812949623
1020003	SPM8793459423
1020003	SPM8777322323
1020003	SPM8809757023
1020003	SPM8813329723
1020003	SPM8779236423
1020003	SPM8779067723
1020003	SPM8812884423
1020003	SPM11549844725
1020003	SPM8774605523
1020003	SPM8780329523
1020003	SPM8800620923
1020003	SPM8812772923
1020003	SPM8756114723
1020003	SPM8774764723
1020003	SPM8812949223
1020003	SPM8780213723
1020003	SPM8812948523
1020003	SPM8813058423
1020003	SPM8812885123
1020003	SPM8813233623
1020003	SPM8774555723
1020003	SPM8776663223
1020003	SPM8800582123
1020003	SPM8774577623
1020003	SPM8800606923
1020003	SPM8813394423
1020003	SPM8777171823
1020003	SPM8776273723
1020003	SPM8804554023
1020003	SPM8748489823
1020003	SPM10314813220
1020003	02074159000P
1020003	02069122000P
1020003	011V007102044000P
1020003	011V007102045000P
1020003	SPM11121560313
1020003	02071229000P
1020003	SPM8676835211
1020003	02071203000P
1020003	02071222000P
1020003	SPM12119066730
1020003	011W007903698001P
1020003	02071163000P
1020003	SPM11560796930
1020003	SPM11814296130
1020003	SPM9080309324
1020003	SPM6735548803
1020003	02010307000P
1020003	SPM7510102403
1020003	011V007102043000P
1020003	011V004776986002P
1020003	011V004909068002P
1020003	02094091000P
1020003	02071202000P
1020003	02073570000P
1020003	00804721000P
1020003	02057169000P
1020003	02008511000P
1020003	02078429000P
1020003	02094102000P
1020003	SPM7517823203
1020003	011V007013286000P
1020003	02094104000P
1020003	011W008040782001P
1020003	02058162000P
1020003	011V004883048002P
1020003	02071373000P
1020003	SPM8673384511
1020003	02071375000P
1020003	SPM11151317713
1020003	SPM9080477824
1020003	SPM11560076730
1020003	SPM8511827811
1020003	011V007013280000P
1020003	011V003996862002P
1020003	02078835000P
1020003	011V004909066002P
1020003	02078402000P
1020003	SPM10384566918
1020003	02071372000P
1020003	02010282000P
1020003	SPM7583049803
1020003	SPM13580942019
1020003	SPM8101510902
1020003	SPM3148031321
1020003	SPM8219506402
1020003	03210018000P
1020003	SPM10316067820
1020003	SPM2686517921
1020003	SPM8504728402
1020003	03210218000P
1020003	SPM7823138922
1020003	SPM10344945520
1020003	SPM8488890311
1020003	SPM8472368911
1020003	SPM6862854904
1020003	SPM12157662604
1020003	SPM10137647020
1020003	SPM9901933520
1020003	SPM8769085402
1020003	SPM10265831220
1020003	SPM7654854528
1020003	SPM8402146511
1020003	SPM10117000720
1020003	SPM12227522904
1020003	SPM10119843620
1020003	03201167000P
1020003	SPM733724614
1020003	SPM11989346615
1020003	SPM8028695508
1020003	SPM6378089101
1020003	SPM10099312420
1020003	SPM9997924420
1020003	SPM8769085002
1020003	SPM2489633901
1020003	SPM8202394602
1020003	SPM8764182602
1020003	SPM8309582711
1020003	SPM2673609702
1020003	SPM8022815125
1020003	SPM7578170703
1020003	SPM7524565603
1020003	SPM9987467320
1020003	SPM10046836120
1020003	SPM7801624423
1020003	SPM7750629322
1020003	SPM7750630922
1020003	SPM7750630722
1020003	SPM7529051002
1020003	SPM8684241124
1020003	SPM7572460503
1020003	02672122000P
1020003	02691182000P
1020003	02691122000P
1020003	02672332000P
1020003	02676442000P
1020003	02675132000P
1020003	02670222000P
1020003	02696322000P
1020003	02692172000P
1020003	02696443000P
1020003	02671633000P
1020003	02691072000P
1020003	02691582000P
1020003	02676585000P
1020003	02693492000P
1020003	02673122000P
1020003	02691583000P
1020003	02676582000P
1020003	02696442000P
1020003	02696885000P
1020003	02695132000P
1020003	02676462000P
1020003	02696882000P
1020003	02675202000P
1020003	02671632000P
1020003	02673562000P
1020003	02698532000P
1020003	02695573000P
1020003	02695572000P
1020003	02698932000P
1020003	02676132000P
1020003	02672422000P
1020003	02676332000P
1020003	02691383000P
1020003	02676134000P
1020003	02691382000P
1020003	02691073000P
1020003	02698232000P
1020003	02674352000P
1020003	02678132000P
1020003	02674382000P
1020003	02693493000P
1020003	02698935000P
1020003	02671552000P
1020003	02675873000P
1020003	02695342000P
1020003	02679132000P
1020003	02695983000P
1020003	02672482000P
1020003	02673572000P
1020003	02231113000P
1020003	02231123000P
1020003	02232713000P
1020003	02234423000P
1020003	02232553000P
1020003	02232703000P
1020003	02226343000P
1020003	02224573000P
1020003	02232543000P
1020003	02227673000P
1020003	02233693000P
1020003	02232533000P
1020003	02232693000P
1020003	02232549000P
1020003	02248393000P
1020003	02228313000P
1020003	02248339000P
1020003	02234913000P
1020003	02232532000P
1020003	02233423000P
1020003	02232559000P
1020003	02232539000P
1020003	02233373000P
1020003	02226233000P
1020003	02226333000P
1020003	02233353000P
1020003	02229933000P
1020003	02229937000P
1020003	02233393000P
1020003	02232683000P
1020003	02230299000P
1020003	02230449000P
1020003	02229113000P
1020003	02229883000P
1020003	02226553000P
1020003	02232542000P
1020003	02232689000P
1020003	02231309000P
1020003	02233433000P
1020003	02227003000P
1020003	02220939000P
1020003	SPM10182283320
1020003	02248313000P
1020003	02232682000P
1020003	02232552000P
1020003	02233429000P
1020003	02220933000P
1020003	02226203000P
1020003	02229569000P
1020003	02226209000P
1020003	SPM10351599418
1020003	SPM10351607018
1020003	SPM10351600718
1020003	SPM10351606918
1020003	SPM10351602918
1020003	SPM10351600518
1020003	SPM7134462509
1020003	SPM7837887127
1020003	SPM10351600618
1020003	SPM10349382518
1020003	SPM10351608118
1020003	SPM12101548104
1020003	SPM12075545904
1020003	SPM10351600918
1020003	SPM6269615709
1020003	SPM10349383018
1020003	SPM10349383218
1020003	SPM12083464504
1020003	SPM12083464404
1020003	SPM7892664527
1020003	SPM7892652127
1020003	SPM10349382818
1020003	SPM7892657627
1020003	SPM7892663427
1020003	SPM7158841109
1020003	SPM6269615609
1020003	SPM10785728525
1020003	SPM11741633715
1020003	SPM8726877203
1020003	SPM7975009827
1020003	SPM9154755624
1020003	SPM7892652627
1020003	SPM9154751824
1020003	SPM8768786902
1020003	SPM6450749005
1020003	SPM7957217727
1020003	SPM7700912903
1020003	SPM7974093327
1020003	SPM7797579527
1020003	SPM7498183626
1020003	SPM11741632515
1020003	SPM7797742227
1020003	SPM7158844309
1020003	SPM9088756024
1020003	SPM11833174415
1020003	SPM7975009227
1020003	SPM9088752024
1020003	SPM8910030217
1020003	SPM7498067626
1020003	SPM11830643715
1020003	SPM12224217005
1020003	SPM12224225205
1020003	SPM12224591805
1020003	SPM12224072605
1020003	SPM12223929405
1020003	SPM12224708405
1020003	SPM12225879405
1020003	SPM12224562905
1020003	SPM12223919305
1020003	SPM12224102705
1020003	SPM12224822405
1020003	SPM12224178405
1020003	SPM12224576605
1020003	SPM12225374005
1020003	SPM12225127805
1020003	SPM12224363805
1020003	SPM12224613605
1020003	SPM12224412405
1020003	SPM12225729605
1020003	SPM12224818605
1020003	SPM12223736405
1020003	SPM12224699305
1020003	SPM12223987305
1020003	SPM12225589405
1020003	SPM2674716702
1020003	SPM12224067305
1020003	SPM12224458005
1020003	SPM12224916705
1020003	SPM12224540505
1020003	SPM12224423005
